tldec,tlra,trdec,trra,bldec,blra,brdec,brra,f
6.810277777777777,-9.458333333333343,6.810277777777777,-10.458333333333343,5.810277777777777,-10.458333333333343,5.810277777777777,-9.458333333333343,g
6.810277777777777,-9.458333333333343,6.810277777777777,-10.458333333333343,5.810277777777777,-10.458333333333343,5.810277777777777,-9.458333333333343,z
6.810277777777777,-9.458333333333343,6.810277777777777,-10.458333333333343,5.810277777777777,-10.458333333333343,5.810277777777777,-9.458333333333343,g
6.810277777777777,-9.458333333333343,6.810277777777777,-10.458333333333343,5.810277777777777,-10.458333333333343,5.810277777777777,-9.458333333333343,g
6.810277777777777,-9.458333333333343,6.810277777777777,-10.458333333333343,5.810277777777777,-10.458333333333343,5.810277777777777,-9.458333333333343,z
6.810277777777777,-9.458333333333343,6.810277777777777,-10.458333333333343,5.810277777777777,-10.458333333333343,5.810277777777777,-9.458333333333343,z
12.51361111111111,-10.466666666666669,12.51361111111111,-11.466666666666669,11.51361111111111,-11.466666666666669,11.51361111111111,-10.466666666666669,g
12.51361111111111,-10.466666666666669,12.51361111111111,-11.466666666666669,11.51361111111111,-11.466666666666669,11.51361111111111,-10.466666666666669,g
12.505277777777778,-10.462500000000006,12.505277777777778,-11.462500000000006,11.505277777777778,-11.462500000000006,11.505277777777778,-10.462500000000006,g
12.509444444444444,-10.458333333333343,12.509444444444444,-11.458333333333343,11.509444444444444,-11.458333333333343,11.509444444444444,-10.458333333333343,g
12.509444444444444,-10.458333333333343,12.509444444444444,-11.458333333333343,11.509444444444444,-11.458333333333343,11.509444444444444,-10.458333333333343,g
12.509444444444444,-10.458333333333343,12.509444444444444,-11.458333333333343,11.509444444444444,-11.458333333333343,11.509444444444444,-10.458333333333343,g
12.505277777777778,-10.462500000000006,12.505277777777778,-11.462500000000006,11.505277777777778,-11.462500000000006,11.505277777777778,-10.462500000000006,i
12.509444444444444,-10.458333333333343,12.509444444444444,-11.458333333333343,11.509444444444444,-11.458333333333343,11.509444444444444,-10.458333333333343,i
12.509444444444444,-10.458333333333343,12.509444444444444,-11.458333333333343,11.509444444444444,-11.458333333333343,11.509444444444444,-10.458333333333343,i
12.509444444444444,-10.458333333333343,12.509444444444444,-11.458333333333343,11.509444444444444,-11.458333333333343,11.509444444444444,-10.458333333333343,i
12.509444444444444,-10.458333333333343,12.509444444444444,-11.458333333333343,11.509444444444444,-11.458333333333343,11.509444444444444,-10.458333333333343,r
12.509444444444444,-10.458333333333343,12.509444444444444,-11.458333333333343,11.509444444444444,-11.458333333333343,11.509444444444444,-10.458333333333343,r
12.51361111111111,-10.466666666666669,12.51361111111111,-11.466666666666669,11.51361111111111,-11.466666666666669,11.51361111111111,-10.466666666666669,u
12.51361111111111,-10.466666666666669,12.51361111111111,-11.466666666666669,11.51361111111111,-11.466666666666669,11.51361111111111,-10.466666666666669,u
12.505277777777778,-10.462500000000006,12.505277777777778,-11.462500000000006,11.505277777777778,-11.462500000000006,11.505277777777778,-10.462500000000006,u
12.509444444444444,-10.458333333333343,12.509444444444444,-11.458333333333343,11.509444444444444,-11.458333333333343,11.509444444444444,-10.458333333333343,u
12.509444444444444,-10.458333333333343,12.509444444444444,-11.458333333333343,11.509444444444444,-11.458333333333343,11.509444444444444,-10.458333333333343,u
12.509444444444444,-10.458333333333343,12.509444444444444,-11.458333333333343,11.509444444444444,-11.458333333333343,11.509444444444444,-10.458333333333343,u
12.509444444444444,-10.458333333333343,12.509444444444444,-11.458333333333343,11.509444444444444,-11.458333333333343,11.509444444444444,-10.458333333333343,z
12.509444444444444,-10.458333333333343,12.509444444444444,-11.458333333333343,11.509444444444444,-11.458333333333343,11.509444444444444,-10.458333333333343,z
12.509444444444444,-10.458333333333343,12.509444444444444,-11.458333333333343,11.509444444444444,-11.458333333333343,11.509444444444444,-10.458333333333343,z
12.509444444444444,-10.458333333333343,12.509444444444444,-11.458333333333343,11.509444444444444,-11.458333333333343,11.509444444444444,-10.458333333333343,g
12.509444444444444,-10.458333333333343,12.509444444444444,-11.458333333333343,11.509444444444444,-11.458333333333343,11.509444444444444,-10.458333333333343,i
12.509444444444444,-10.458333333333343,12.509444444444444,-11.458333333333343,11.509444444444444,-11.458333333333343,11.509444444444444,-10.458333333333343,u
12.509444444444444,-10.458333333333343,12.509444444444444,-11.458333333333343,11.509444444444444,-11.458333333333343,11.509444444444444,-10.458333333333343,z
12.509444444444444,-10.458333333333343,12.509444444444444,-11.458333333333343,11.509444444444444,-11.458333333333343,11.509444444444444,-10.458333333333343,g
12.509444444444444,-10.458333333333343,12.509444444444444,-11.458333333333343,11.509444444444444,-11.458333333333343,11.509444444444444,-10.458333333333343,g
12.509444444444444,-10.458333333333343,12.509444444444444,-11.458333333333343,11.509444444444444,-11.458333333333343,11.509444444444444,-10.458333333333343,i
12.509444444444444,-10.458333333333343,12.509444444444444,-11.458333333333343,11.509444444444444,-11.458333333333343,11.509444444444444,-10.458333333333343,i
12.509444444444444,-10.458333333333343,12.509444444444444,-11.458333333333343,11.509444444444444,-11.458333333333343,11.509444444444444,-10.458333333333343,u
12.509444444444444,-10.458333333333343,12.509444444444444,-11.458333333333343,11.509444444444444,-11.458333333333343,11.509444444444444,-10.458333333333343,u
12.509444444444444,-10.458333333333343,12.509444444444444,-11.458333333333343,11.509444444444444,-11.458333333333343,11.509444444444444,-10.458333333333343,z
12.509444444444444,-10.458333333333343,12.509444444444444,-11.458333333333343,11.509444444444444,-11.458333333333343,11.509444444444444,-10.458333333333343,z
13.430277777777777,-10.474999999999994,13.430277777777777,-11.474999999999994,12.430277777777777,-11.474999999999994,12.430277777777777,-10.474999999999994,g
13.430277777777777,-10.474999999999994,13.430277777777777,-11.474999999999994,12.430277777777777,-11.474999999999994,12.430277777777777,-10.474999999999994,g
13.455277777777777,-10.470833333333331,13.455277777777777,-11.470833333333331,12.455277777777777,-11.470833333333331,12.455277777777777,-10.470833333333331,g
13.459722222222222,-10.466666666666669,13.459722222222222,-11.466666666666669,12.459722222222222,-11.466666666666669,12.459722222222222,-10.466666666666669,g
13.459722222222222,-10.466666666666669,13.459722222222222,-11.466666666666669,12.459722222222222,-11.466666666666669,12.459722222222222,-10.466666666666669,g
13.459722222222222,-10.466666666666669,13.459722222222222,-11.466666666666669,12.459722222222222,-11.466666666666669,12.459722222222222,-10.466666666666669,g
13.455277777777777,-10.470833333333331,13.455277777777777,-11.470833333333331,12.455277777777777,-11.470833333333331,12.455277777777777,-10.470833333333331,i
13.459722222222222,-10.466666666666669,13.459722222222222,-11.466666666666669,12.459722222222222,-11.466666666666669,12.459722222222222,-10.466666666666669,i
13.459722222222222,-10.466666666666669,13.459722222222222,-11.466666666666669,12.459722222222222,-11.466666666666669,12.459722222222222,-10.466666666666669,i
13.459722222222222,-10.466666666666669,13.459722222222222,-11.466666666666669,12.459722222222222,-11.466666666666669,12.459722222222222,-10.466666666666669,i
13.459722222222222,-10.466666666666669,13.459722222222222,-11.466666666666669,12.459722222222222,-11.466666666666669,12.459722222222222,-10.466666666666669,u
13.459722222222222,-10.466666666666669,13.459722222222222,-11.466666666666669,12.459722222222222,-11.466666666666669,12.459722222222222,-10.466666666666669,u
13.459722222222222,-10.466666666666669,13.459722222222222,-11.466666666666669,12.459722222222222,-11.466666666666669,12.459722222222222,-10.466666666666669,u
13.459722222222222,-10.466666666666669,13.459722222222222,-11.466666666666669,12.459722222222222,-11.466666666666669,12.459722222222222,-10.466666666666669,z
13.459722222222222,-10.466666666666669,13.459722222222222,-11.466666666666669,12.459722222222222,-11.466666666666669,12.459722222222222,-10.466666666666669,z
13.459722222222222,-10.466666666666669,13.459722222222222,-11.466666666666669,12.459722222222222,-11.466666666666669,12.459722222222222,-10.466666666666669,z
13.459722222222222,-10.466666666666669,13.459722222222222,-11.466666666666669,12.459722222222222,-11.466666666666669,12.459722222222222,-10.466666666666669,g
13.459722222222222,-10.466666666666669,13.459722222222222,-11.466666666666669,12.459722222222222,-11.466666666666669,12.459722222222222,-10.466666666666669,i
13.459722222222222,-10.466666666666669,13.459722222222222,-11.466666666666669,12.459722222222222,-11.466666666666669,12.459722222222222,-10.466666666666669,z
13.459722222222222,-10.466666666666669,13.459722222222222,-11.466666666666669,12.459722222222222,-11.466666666666669,12.459722222222222,-10.466666666666669,g
13.459722222222222,-10.466666666666669,13.459722222222222,-11.466666666666669,12.459722222222222,-11.466666666666669,12.459722222222222,-10.466666666666669,g
13.459722222222222,-10.466666666666669,13.459722222222222,-11.466666666666669,12.459722222222222,-11.466666666666669,12.459722222222222,-10.466666666666669,i
13.459722222222222,-10.466666666666669,13.459722222222222,-11.466666666666669,12.459722222222222,-11.466666666666669,12.459722222222222,-10.466666666666669,i
13.459722222222222,-10.466666666666669,13.459722222222222,-11.466666666666669,12.459722222222222,-11.466666666666669,12.459722222222222,-10.466666666666669,z
13.459722222222222,-10.466666666666669,13.459722222222222,-11.466666666666669,12.459722222222222,-11.466666666666669,12.459722222222222,-10.466666666666669,z
14.406944444444445,-10.48333333333332,14.406944444444445,-11.48333333333332,13.406944444444445,-11.48333333333332,13.406944444444445,-10.48333333333332,g
14.406944444444445,-10.48333333333332,14.406944444444445,-11.48333333333332,13.406944444444445,-11.48333333333332,13.406944444444445,-10.48333333333332,g
14.406944444444445,-10.48333333333332,14.406944444444445,-11.48333333333332,13.406944444444445,-11.48333333333332,13.406944444444445,-10.48333333333332,g
14.406944444444445,-10.48333333333332,14.406944444444445,-11.48333333333332,13.406944444444445,-11.48333333333332,13.406944444444445,-10.48333333333332,i
14.406944444444445,-10.48333333333332,14.406944444444445,-11.48333333333332,13.406944444444445,-11.48333333333332,13.406944444444445,-10.48333333333332,i
14.406944444444445,-10.48333333333332,14.406944444444445,-11.48333333333332,13.406944444444445,-11.48333333333332,13.406944444444445,-10.48333333333332,i
14.406944444444445,-10.48333333333332,14.406944444444445,-11.48333333333332,13.406944444444445,-11.48333333333332,13.406944444444445,-10.48333333333332,u
14.406944444444445,-10.48333333333332,14.406944444444445,-11.48333333333332,13.406944444444445,-11.48333333333332,13.406944444444445,-10.48333333333332,u
14.406944444444445,-10.48333333333332,14.406944444444445,-11.48333333333332,13.406944444444445,-11.48333333333332,13.406944444444445,-10.48333333333332,u
14.406944444444445,-10.48333333333332,14.406944444444445,-11.48333333333332,13.406944444444445,-11.48333333333332,13.406944444444445,-10.48333333333332,z
14.406944444444445,-10.48333333333332,14.406944444444445,-11.48333333333332,13.406944444444445,-11.48333333333332,13.406944444444445,-10.48333333333332,z
14.406944444444445,-10.48333333333332,14.406944444444445,-11.48333333333332,13.406944444444445,-11.48333333333332,13.406944444444445,-10.48333333333332,z
14.406944444444445,-10.48333333333332,14.406944444444445,-11.48333333333332,13.406944444444445,-11.48333333333332,13.406944444444445,-10.48333333333332,g
14.406944444444445,-10.48333333333332,14.406944444444445,-11.48333333333332,13.406944444444445,-11.48333333333332,13.406944444444445,-10.48333333333332,i
14.406944444444445,-10.48333333333332,14.406944444444445,-11.48333333333332,13.406944444444445,-11.48333333333332,13.406944444444445,-10.48333333333332,z
14.406944444444445,-10.48333333333332,14.406944444444445,-11.48333333333332,13.406944444444445,-11.48333333333332,13.406944444444445,-10.48333333333332,g
14.406944444444445,-10.48333333333332,14.406944444444445,-11.48333333333332,13.406944444444445,-11.48333333333332,13.406944444444445,-10.48333333333332,g
14.406944444444445,-10.48333333333332,14.406944444444445,-11.48333333333332,13.406944444444445,-11.48333333333332,13.406944444444445,-10.48333333333332,i
14.406944444444445,-10.48333333333332,14.406944444444445,-11.48333333333332,13.406944444444445,-11.48333333333332,13.406944444444445,-10.48333333333332,i
14.406944444444445,-10.48333333333332,14.406944444444445,-11.48333333333332,13.406944444444445,-11.48333333333332,13.406944444444445,-10.48333333333332,z
14.406944444444445,-10.48333333333332,14.406944444444445,-11.48333333333332,13.406944444444445,-11.48333333333332,13.406944444444445,-10.48333333333332,z
15.356944444444444,-10.495833333333337,15.356944444444444,-11.495833333333337,14.356944444444444,-11.495833333333337,14.356944444444444,-10.495833333333337,g
15.356944444444444,-10.495833333333337,15.356944444444444,-11.495833333333337,14.356944444444444,-11.495833333333337,14.356944444444444,-10.495833333333337,g
15.356944444444444,-10.495833333333337,15.356944444444444,-11.495833333333337,14.356944444444444,-11.495833333333337,14.356944444444444,-10.495833333333337,g
15.356944444444444,-10.495833333333337,15.356944444444444,-11.495833333333337,14.356944444444444,-11.495833333333337,14.356944444444444,-10.495833333333337,i
15.356944444444444,-10.495833333333337,15.356944444444444,-11.495833333333337,14.356944444444444,-11.495833333333337,14.356944444444444,-10.495833333333337,i
15.356944444444444,-10.495833333333337,15.356944444444444,-11.495833333333337,14.356944444444444,-11.495833333333337,14.356944444444444,-10.495833333333337,i
15.356944444444444,-10.495833333333337,15.356944444444444,-11.495833333333337,14.356944444444444,-11.495833333333337,14.356944444444444,-10.495833333333337,u
15.356944444444444,-10.495833333333337,15.356944444444444,-11.495833333333337,14.356944444444444,-11.495833333333337,14.356944444444444,-10.495833333333337,u
